"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14007","CALLE ARTESANOS, 8","D","1.569","1.399","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14007","CARRETERA N-432 KM. 269,2","D","1.569","1.389","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41007","CR N-4, 537,6","I","","1.419","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","PEDRO ABAD","PEDRO ABAD","14630","CARRETERA A-4 KM. 370","D","","1.419","BP","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","BENALMÁDENA","BENALMADENA","29639","TERRENOS PARCELA I.C. EN P.V.I. EN V.A.-I SANTANGELO - ARROYO DE LA MIEL, 1","N","","1.409","BP MIRAMAR BENALMADENA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ANDÚJAR","ANDUJAR","23740","AUTOVIA A-4 KM. 316,7","I","1.589","1.429","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CABRA","CABRA","14940","PLAZA DIPUTACION, S/N","I","","1.419","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CÁDIZ","CADIZ","11012","AVENIDA DE LA ILUSTRACION, 1","I","1.589","1.359","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","HUMILLADERO","HUMILLADERO","29531","CARRETERA A-92 KM. 138,2","I","","1.429","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29004","CALLE TUICIDES, 14","N","","1.389","GALP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","RINCONADA (LA)","SAN JOSE DE LA RINCONADA","41300","CARRETERA 8005 SEVILLA-LOS ROSALES KM. 10","N","","1.339","SHELL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CHICLANA DE LA FRONTERA","CHICLANA DE LA FRONTERA","11130","CR N-340, 12,3","D","","1.369","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","RINCONADA (LA)","RINCONADA (LA)","41300","CARRETERA A-8002 KM. 2","I","","1.399","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","LEBRIJA","LEBRIJA","41740","CARRETERA LEBRIJA-TREBUJENA CC-441 KM. 34","D","","1.429","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","ANDÚJAR","ANDUJAR","23740","PASEO COLON, S/N","I","","1.439","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41002","CALLE TORNEO, 70","D","","1.436","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","BARRIOS (LOS)","BARRIOS (LOS)","11370","CALLE GLORIETA LA MONTERA, S/N","D","","1.409","BP LA MONTERA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","MAIRENA DEL ALCOR","MAIRENA DEL ALCOR","41510","CL CERVANTES, 110","D","","1.389","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41018","C/ Luis Montoto, 74","N","","1.424","GALP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","LÍNEA DE LA CONCEPCIÓN (LA)","LINEA LA CONCEPCION (LA)","11300","POLIGONO ZABAL BAJO, 6,3","D","1.579","1.379","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41015","AVENIDA SAN JERONIMO, S/N","D","","1.389","REPSOL NUEVO TORNEO","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SAN JUAN DE AZNALFARACHE","SAN JUAN DE AZNALFARACHE","41920","CARRETERA SE-640 KM. 0,750","D","","1.419","SHELL","No Low cost"
"1120","GRANADA","ANDALUCÍA","MORALEDA DE ZAFAYONA","MORALEDA DE ZAFAYONA","18370","CR A-92 212,7","D","","1.399","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","DIEZMA","DIEZMA","18180","CR A-92 279","D","","1.389","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CARLOTA (LA)","CARLOTA (LA)","14100","AVENIDA CARLOS III, 139","I","","1.409","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","BOLLULLOS DE LA MITACIÓN","BOLLULLOS DE LA MITACION","41110","CARRETERA BOLLULLOS DE LA MITACION-UMBRETE KM. 2,500","D","","1.409","AVIA","No Low cost"
"1120","HUELVA","ANDALUCÍA","AROCHE","AROCHE","21240","CARRETERA CR N-433 KM. 0","I","","1.389","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","CHAUCHINA","CHAUCHINA","18330","CALLE RONDA EXTERIOR, 22","D","","1.399","BP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN ROQUE","CAMPAMENTO","11314","CALLE REAL (CAMPAMENTO), 79","I","1.559","1.389","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","MONTILLA","MONTILLA","14550","AVENIDA MARQUES DE LA VEGA DE ARMIJO, S/N","D","","1.409","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41006","CTRA. DE SU EMINENCIA S/N","N","","1.429","BP SU EMINENCIA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04002","CARRETERA N-340A KM. 438,5","I","1.589","1.405","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CABRA","CABRA","14940","CARRETERA ANDUJAR-LUCENA KM. 103,9","D","","1.409","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14013","AUTOVIA A-4 KM. 393,5","D","1.589","1.399","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","PALACIOS Y VILLAFRANCA (LOS)","TROBAL (EL)","41727","CRTA. EL TROBAL - LOS PALACIOS,S.N. (CRTA. EL TROBAL - LOS PALACIOS, S.N.)","D","","1.369","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN FERNANDO","SAN FERNANDO","11100","PG INDUS.FADRICAS C/FERROCARRIL, 10","N","","1.359","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ÉCIJA","ECIJA","41400","AVENIDA DOCTOR FLEMING, 45","D","","1.369","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","MONTEFRÍO","MONTEFRIO","18270","CARRETERA CTRA, MONTEFRIO-GRANADA KM. 2","D","","1.399","GALP ","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29014","AVENIDA SANTIAGO RAMON Y CAJAL, 102","N","","1.429","BP MALAGA - CIUDAD JARDIN","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14005","CARRETERA CAMINO DE TURRUÑUELOS, PARCELA 4.1 KM. S/N","D","","1.419","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","LUCENA","LUCENA","14900","CALLE EJIDO DEL VALLE, S/N - JUNTO RECINTO FERIAL, S,N","I","1.594","1.399","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CÁDIZ","CADIZ","11001","AVENIDA ALCALDE SANCHEZ COSSIO, 1","N","","1.379","BP LA PEÑITA DE CADIZ","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29011","AV VALLE INCLAN, S/N","N","","1.429","BP CAMINO SUAREZ","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","EJIDO (EL)","SANTA MARIA DEL AGUILA","04700","CARRETERA AL-3303 KM. 1","D","1.415","1.296","BP COOP SANTA MARIA-EL EJIDO","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","CAMPANILLAS","29590","CC MA-401 km 9,158","D","","1.439","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","PILAS","PILAS","41840","CARRETERA SE-631 KM. 3,900","D","","1.409","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ARQUILLOS","ARQUILLOS","23230","CARRETERA A-312 KM. 28","D","","1.389","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29006","CL PZ. CRUZ HUMILLADERO, 2","N","1.659","1.439","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","BORNOS","BORNOS","11640","CARRETERA JEREZ CARTAGENA A-384 KM. 15,100","I","","1.379","GALP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","GINES","GINES","41960","AVENIDA EUROPA, 2","I","","1.409","SHELL","No Low cost"
"1120","HUELVA","ANDALUCÍA","NIEBLA","NIEBLA","21840","CARRETERA A472 KM. 60,750","I","","1.409","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","BORMUJOS","BORMUJOS","41930","CARRETERA SE-620 KM. 0,8","D","","1.369","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11407","CARRETERA N-IV KM. 632","I","","1.399","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","PALACIOS Y VILLAFRANCA (LOS)","PALACIOS Y VILLAFRANCA","41720","AVENIDA UTRERA, SN","D","","1.379","BP","No Low cost"
"1120","JAÉN","ANDALUCÍA","IRUELA (LA)","IRUELA (LA)","23476","AUTOVIA A-319 KM. 21,5","I","","1.449","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","MOCLÍN","PUERTO LOPE","18249","CARRETERA DE MONTEFRIO, GR-3410. KM. 0,3","D","","1.329","SHELL PUERTO LOPE","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29017","AVENIDA JUAN SEBASTIAN ELCANO, 2","N","1.659","1.419","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","PALOS DE LA FRONTERA","PALOS DE LA FRONTERA","21810","A494 km 17,400","I","","1.389","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","PELIGROS","MONTELUZ","18210","CARRETERA A44 KM. 122,8","I","","1.389","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","ALHAMA DE GRANADA","ALHAMA DE GRANADA","18120","PLAZA DUQUE DE MANDAS, S/N","D","","1.399","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","JEREZ DE LA FRONTERA","11407","AVENIDA DUQUE DE ABRANTES, S/N","D","1.559","1.369","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","GERENA","GERENA","41860","CARRETERA SE-3410 KM. 9,150","D","","1.389","CAMPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","CÁRTAMA","CARTAMA","29570","CR A-357 CAMPILLOS-MALAGA, KM 47","I","","1.429","BP RIO GRANDE","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ARAHAL","ARAHAL","41600","CALLE VILLAMARTIN, S/N","N","","1.441","BP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41001","CALLE MARQUES DE PARADAS, 53","D","","1.429","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","VILLAMENA","CONCHAR","18659","AUTOVIA A-44 BAILÉN-MOTRIL KM. 153,000","I","","1.409","BP EL PUNTAL DE VILLAMENA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","ALGECIRAS","ALGECIRAS","11201","AVENIDA VIRGEN DE EUROPA, S/N","D","","1.389","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","ALMONTE","TORRE DE LA HIGUERA O MATALASCAÑAS","21760","CARRETERA A-483 KM. 40,5","D","","1.411","BP - ES MATALASCAÑAS","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","FUENGIROLA","FUENGIROLA","29640","AVENIDA GAVIOTAS LAS, 10","N","","1.429","BP FUENGIROLA - CENTRO","No Low cost"
"1120","GRANADA","ANDALUCÍA","CÚLLAR","CULLAR","18850","AUTOVIA A/92 GRANADA MURCIA KM. 354","N","","1.429","BP VENTA DEL PERAL I","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","RINCÓN DE LA VICTORIA","RINCON DE LA VICTORIA","29730","CARRETERA N 340 KM. 252","N","","1.409","BP RINCON DE LA VICTORIA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","VÉLEZ-MÁLAGA","TORRE DEL MAR","29740","AVENIDA ANDALUCIA, 169","D","","1.399","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SAN JUAN DE AZNALFARACHE","SAN JUAN DE AZNALFARACHE","41920","POLIGONO ALAVERA PARCELA 6.1, ","D","","1.419","BP CROSS","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SANLÚCAR LA MAYOR","SANLUCAR LA MAYOR","41800","CARRETERA A-472 KM. 0,2","D","","1.409","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","TORRE DEL CAMPO","TORREDELCAMPO","23640","CALLE SAN BARTOLOME, ","N","","1.429","BP - SAN ANDRES","No Low cost"
"1120","JAÉN","ANDALUCÍA","MANCHA REAL","MANCHA REAL","23100","AVENIDA TORRES, S/N","I","","1.429","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","NUEVA ANDALUCIA","29660","CARRETERA CN-340 NUEVA ANDALUCIA KM. 173","N","","1.409","GALP","No Low cost"
"1120","HUELVA","ANDALUCÍA","ALOSNO","ALOSNO","21520","CARRETERA A-495 KM. 26,700","I","","1.449","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CAMAS","CAMAS","41900","CR SE-610, 0,9","D","","1.419","REPSOL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","PALMA DEL RÍO","PALMA DEL RIO","14700","AVENIDA SANTA ANA, 83","I","1.609","1.399","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41015","CARRETERA SEVILLA- BRENES S/N PLAN API - DMN - 04 KM. S/N","D","","1.419","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","SEVILLA","SEVILLA","41012","CR N-4, 544","D","","1.439","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","MANZANILLA","MANZANILLA","21890","CARRETERA A472 KM. 34,90","D","","1.415","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ARAHAL","ARAHAL","41600","CR A-92, 44","I","","1.419","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","MOTRIL","MOTRIL","18600","CALLE PUENTE TOLEDANO, S/N","I","1.599","1.415","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ANTAS","ANTAS","04628","POLIGONO P.I. EL REAL, S/N","N","","1.399","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CARCABUEY","CARCABUEY","14810","CARRETERA AGUILAR IZNALLOZ KM. 62","I","","1.379","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","CÁRCHELES","CARCHEL","23191","CARRETERA A-44 KM. 57,4","D","1.614","1.419","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","CASABERMEJA","CASABERMEJA","29160","A-45 km 147,8","I","1.689","1.409","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","VÉLEZ-MÁLAGA","VELEZ-MALAGA","29700","AVENIDA JUAN CARLOS I, 12","D","","1.409","SHELL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","GELVES","GELVES","41120","CTRA.AUTOVIA SEVILLA - CORIA km 6","I","","1.439","SHELL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SANLÚCAR DE BARRAMEDA","SANLUCAR DE BARRAMEDA","11540","AVENIDA QUINTO CENTENARIO, S/N","D","","1.394","BP SANLUCAR AVENIDA","No Low cost"
"1120","GRANADA","ANDALUCÍA","GUADIX","GUADIX","18500","AVENIDA MARIANA PINEDA, 34","N","","1.409","BP","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","VISO (EL)","VISO (EL)","14470","AVENIDA VIA DEL CALATRAVEÑO, 9","D","","1.409","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ANTEQUERA","ANTEQUERA","29200","AUTOVIA A-45 KM. 120","D","","1.429","BP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN ROQUE","SAN ROQUE","11360","N-351 km 2","D","1.594","1.399","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ÚBEDA","UBEDA","23400","AVENIDA CRISTO REY, S/N","N","","1.439","CAMPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ALMERÍA","ALMERIA","04006","CALLE MONSERRAT, 0","N","","1.419","BP MONTSERRAT  ALMERIA","No Low cost"
"1120","GRANADA","ANDALUCÍA","ALMUÑÉCAR","ALMUÑECAR","18690","AVENIDA AVENIDA DE SALOBREÑA, 1","I","","1.449","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","MAIRENA DEL ALCOR","MAIRENA DEL ALCOR","41510","CARRETERA A392 KM. 19,900","N","","1.369","GALP","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CONIL DE LA FRONTERA","BARRIO NUEVO","11149","CARRETERA NACIONAL 340 KM. 17","D","","1.359","BP","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","BENAHADUX","BENAHADUX","04410","CARRETERA A. 92A KM. 391","D","","1.409","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","RINCÓN DE LA VICTORIA","RINCON DE LA VICTORIA","29730","CARRETERA A7 KM. 256","N","","1.409","SHELL","No Low cost"
"1120","JAÉN","ANDALUCÍA","JAÉN","JAEN","23009","CARRETERA MADRID S/N KM. ","D","","1.429","BP QUESADA","No Low cost"
"1120","JAÉN","ANDALUCÍA","ÚBEDA","UBEDA","23400","CALLE LEON XIII S/N (N-323 KM. 125,20), ","D","","1.429","BP PUERTA DEL SOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MANILVA","MANILVA","29691","AUTOPISTA AP-7B (MRG.IZDO.) KM. 138,5","I","","1.419","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14014","CALLE SIMON CARPINTERO, 29","D","","1.409","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","GRAZALEMA","GRAZALEMA","11610","CARRETERA C-344 KM. 53","I","","1.419","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ALCALÁ DE GUADAÍRA","ALCALA DE GUADAIRA","41500","CALLE UNO, 16","D","","1.309","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","DOS HERMANAS","DOS HERMANAS","41700","GL CATAELGALLO","N","","1.429","SHELL","No Low cost"
"1120","HUELVA","ANDALUCÍA","CARTAYA","CARTAYA","21450","N-431 km 104","D","","1.419","CEPSA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","LUCENA","LUCENA","14900","CL RONDA SAN FRANCISCO, S.N.","D","","1.399","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CARMONA","CARMONA","41410","AUTOVIA A-92 KM. 24,000","I","","1.425","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","PORCUNA","PORCUNA","23790","AVENIDA JOAQUIN COSTA, S/N","I","","1.419","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","MOTRIL","CARCHUNA","18730","CARRETERA AVDA.LAS PALMERAS KM. ","I","","1.415","CEPSA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29004","AVENIDA VELAZQUEZ, S/N","N","","1.419","SHELL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","AGUADULCE","AGUADULCE","41550","AUTOVIA A-92 KM. 97","D","","1.409","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ANTAS","ANTAS","04628","AUTOVIA MURCIA-ALMERIA SALIDA 537 KM. 537","D","","1.429","BP","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","ADAMUZ","ADAMUZ","14430","CARRETERA CO-412 KM. 12,700","D","","1.429","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","GRANADA","GRANADA","18015","AVENIDA ANDALUCIA, 46","D","","1.399","BP AUTOPISTA GRANADA","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","NUEVA CARTEYA","NUEVA CARTEYA","14857","CARRETERA MONTILLA-NUEVA CARTEYA KM. 17500","I","","1.419","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","VILCHES","VILCHES","23220","AVENIDA ALMERIA, SN","I","","1.409","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","CALICASAS","CALICASAS","18290","CARRETERA N-323 KM. 114,5","D","","1.409","BP CUBILLAS","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","LÍNEA DE LA CONCEPCIÓN (LA)","LINEA LA CONCEPCION (LA)","11300","CARRETERA A-383 KM. 4,7","I","","1.379","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","LANTEJUELA (LA)","LANTEJUELA (LA)","41630","CARRETERA SE-700 KM. 9,200","D","","1.369","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","EJIDO (EL)","EJIDO (EL)","04700","AVENIDA OASIS, 260","D","","1.409","REPSOL","No Low cost"
"1120","HUELVA","ANDALUCÍA","HUELVA","HUELVA","21005","CALLE DEL DOCTOR, SN","N","","1.399","SHELL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","CAMPILLOS","CAMPILLOS","29320","CARRETERA JEREZ CARTAGENA KM. 136","N","","1.429","BP SAN RAFAEL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ADRA","ADRA","04770","AUTOVIA A-7 KM. 391","N","","1.409","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","PALACIOS Y VILLAFRANCA (LOS)","PALACIOS Y VILLAFRANCA","41720","AUTOPISTA AP-4 KM. 20,2","D","","1.404","GALP","No Low cost"
"1120","SEVILLA","ANDALUCÍA","BORMUJOS","BORMUJOS","41930","AVENIDA AVENIDA DE TOMAS Y VALIENTE, 1","D","","1.419","BP ALJAROIL S.L.","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MARBELLA","MARBELLA","29600","AUTOVIA N 340 KM. 189","D","","1.429","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MÁLAGA","MALAGA","29006","CALLE MARISMA, 48","D","","1.439","BP UNIVERSIDAD","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ÉCIJA","ECIJA","41400","AUTOVIA MADRID-SEVILLA km 441,500","I","","1.399","SHELL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","ALGECIRAS","ALGECIRAS","11206","CARRETERA N-340A KM. 103","I","","1.389","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","CHICLANA DE LA FRONTERA","CHICLANA DE LA FRONTERA","11130","POLIGONO EL TORNO, AVDA. DESCUBRIMIENTOS ESQ. ALAMEDA DE SOLANO, S/N","N","","1.379","BP LA BAHIA","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ALGARROBO","ALGARROBO","29750","AU A-7  277,8","I","","1.419","REPSOL","No Low cost"
"1120","JAÉN","ANDALUCÍA","MENGÍBAR","MENGIBAR","23620","CALLE BAILEN, 44","D","","1.439","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","VÉLEZ-MÁLAGA","VELEZ-MALAGA","29700","CARRETERA A-356 KM. 42","I","1.599","1.419","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","VIATOR","VIATOR","04240","CALLE SIERRA DE CAZORLA, 23 (P.I. LA JUAIDA), 23","D","","1.419","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","ALBOLOTE","ALBOLOTE","18220","CR N-323, 123","D","","1.389","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","HUÉRCAL-OVERA","HUERCAL-OVERA","04662","CR N-340, 547","D","","1.419","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","SAN FERNANDO","SAN FERNANDO","11100","CALLE REAL, 228","N","","1.379","BP CALLE REAL","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","CÓRDOBA","CORDOBA","14014","AVENIDA CARLOS III, 53","I","","1.409","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","MARCHENA","MARCHENA","41620","CARRETERA AUTONOMICA 364 KM. 41","D","1.599","1.409","CEPSA","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ROQUETAS DE MAR","AGUADULCE","04720","AVENIDA CALOS III, 82","D","","1.419","CEPSA","No Low cost"
"1120","GRANADA","ANDALUCÍA","CALAHORRA (LA)","CALAHORRA (LA)","18512","CARRETERA N-324 KM. 238,1","D","","1.389","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","ALCALÁ DE GUADAÍRA","ALCALA DE GUADAIRA","41500","CARRETERA A-376 KM. 18","I","1.599","1.419","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","LINARES","LINARES","23700","CARRETERA DE POZO ANCHO S/N","N","","1.389","BP OIL ESPAÑA E.S.SAN GONZALO","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","TORRECERA","11595","CARRETERA A-381 KM. 11,500","D","","1.409","REPSOL","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","MIJAS","MIJAS","29649","CARRER COMARCAL426 KM8, 8","D","","1.419","BP LA VEGA DE MIJAS","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","POZOBLANCO","POZOBLANCO","14400","CARRETERA C-420 KM. 131","I","1.549","1.389","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","ALBOLOTE","ALBOLOTE","18220","PASEO COLON, S/N","D","","1.379","REPSOL","No Low cost"
"1120","ALMERÍA","ANDALUCÍA","ABLA","ABLA","04510","CARRETERA CARRETERA NACIONAL 324 KM. 268,1","I","","1.409","CEPSA","No Low cost"
"1120","JAÉN","ANDALUCÍA","JAÉN","JAEN","23005","CALLE CARRETERA DE CORDOBA, S/N","I","1.639","1.429","REPSOL","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","JEREZ DE LA FRONTERA","BARCA DE LA FLORIDA (LA)","11570","CARRETERA DE CORTES KM. 18","D","","1.359","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CAMPANA (LA)","CAMPANA (LA)","41429","CR N-4, 487","I","","1.429","REPSOL","No Low cost"
"1120","GRANADA","ANDALUCÍA","PELIGROS","PELIGROS","18210","CARRETERA N-323 KM. 122","I","","1.379","REPSOL","No Low cost"
"1120","SEVILLA","ANDALUCÍA","DOS HERMANAS","DOS HERMANAS","41700","RD CIRCUNVALACION CON N-IV","N","","1.389","BP","No Low cost"
"1120","MÁLAGA","ANDALUCÍA","ESTEPONA","ESTEPONA","29680","AVENIDA LITORAL, S,N","I","1.624","1.425","CEPSA","No Low cost"
"1120","SEVILLA","ANDALUCÍA","CABEZAS DE SAN JUAN (LAS)","CABEZAS DE SAN JUAN (LAS)","41730","CALLE BLAS INFANTE, 43","I","","1.419","CEPSA","No Low cost"
"1120","CÁDIZ","ANDALUCÍA","PUERTO DE SANTA MARÍA (EL)","PUERTO DE SANTA MARIA (EL)","11500","CALLE ALBERT EINSTEIN, 16","D","","1.379","BP LAS SALINAS","No Low cost"
"1120","CÓRDOBA","ANDALUCÍA","RAMBLA (LA)","RAMBLA (LA)","14540","RONDA RONDA DE LA RAMBLA, S/N","I","","1.399","REPSOL","No Low cost"
